scenario,seed,kernel,kernel_param,match_mode,mode,alpha,cross_curve_ratio,cross_curve_cv,max_within_cv,score,passes_old_gate,passes_primary_gate,mean_37a1,mean_11a1,mean_389a1,cv_37a1,cv_11a1,cv_389a1
st_shared,17,smoothstep,none,none,all,0.75,3.2252903691466175,0.45911056940799705,0.33517406675543582,1.506197049894777,False,False,2.5749686651781771,1.436602244057001,4.6334593820514636,0.33517406675543582,0.26633446980736908,0.32825590933338955
st_shared,18,smoothstep,none,none,all,0.75,1.6135087978270322,0.20181450827854361,0.24349070288263192,0.72190188801293065,False,False,0.69807761376297017,0.9437995933020823,0.58493613085539398,0.14276054170219082,0.24349070288263192,0.11716348885643181
st_shared,19,smoothstep,none,none,all,0.75,2.7216199926049853,0.41745322758363707,0.7576004412960724,1.7588277298298542,False,False,0.24903728503669262,0.45602817803285639,0.16755762350068984,0.66438728697271932,0.7576004412960724,0.66751283600159494
st_shared,20,smoothstep,none,none,all,0.75,2.053430599966775,0.27901017061171118,0.48738817769636894,1.2069000355654484,False,False,0.41676951601854978,0.54232903755702222,0.26410877366188917,0.48738817769636894,0.41747858355041811,0.4819195047879376
st_shared,21,smoothstep,none,none,all,0.75,1.6740325259043256,0.20653407306569144,0.39713573806856578,0.91237113999746211,False,False,0.67237493771117507,0.50784709994002131,0.85015256348578039,0.38466404633953477,0.38853270588944822,0.39713573806856578
st_shared,22,smoothstep,none,none,all,0.75,1.0417202830938432,0.016795858804968873,0.49332270547804552,0.53419617044376411,False,False,0.56397862335224525,0.54995380971339902,0.57289803834317965,0.47598093699092098,0.49332270547804552,0.48566122384460109
st_shared,23,smoothstep,none,none,all,0.75,1.1011607304975268,0.039313080447639877,0.39463289328094747,0.49099772628622584,False,False,0.72384614758671295,0.68913349434513615,0.75884674204340341,0.3509849449387954,0.30805953943455067,0.39463289328094747
st_shared,24,smoothstep,none,none,all,0.75,1.3391584229605884,0.13924776591546315,0.75357470705534924,1.0456160811500979,False,False,0.84419727811735801,0.85934767511681742,1.1305138956312624,0.69493467799982434,0.75357470705534924,0.71558349981140168
st_shared,25,smoothstep,none,none,all,0.75,6.3259707841954071,0.67668515756926084,4.2305975436130447,6.0752610501164739,False,False,0.21745837975367266,0.53378671348071982,0.084380205298183575,3.3770675573950881,4.1905755803718607,4.2305975436130447
st_shared,26,smoothstep,none,none,all,0.75,1.8690429993938285,0.2548203948988938,0.27703679104404905,0.90246332588408817,False,False,1.3447847963193595,1.0032800498617938,1.8751735536256768,0.26461529571890174,0.27703679104404905,0.27186841445324278
st_shared,27,smoothstep,none,none,all,0.75,2.1210618351121862,0.30523855561142255,0.26726157982445614,1.0191784087360165,False,False,1.4096327836149027,0.99102152042976699,2.1020179247584303,0.26578009124390722,0.26129989394590419,0.26726157982445614
st_shared,28,smoothstep,none,none,all,0.75,4.2273591392432817,0.55329442253567074,0.24957017766505729,1.6911476587924934,False,False,1.9284401939693379,0.93753752570351712,3.9633078276662963,0.24957017766505729,0.24611375914522307,0.24323892621071974
st_shared,29,smoothstep,none,none,all,0.75,1.7582535004419315,0.23377494145916944,0.77013626719002548,1.3344572542610507,False,False,0.84164853213707236,1.165815387339342,0.66305307343128728,0.63547657667707569,0.77013626719002548,0.70036792294684935
st_shared,30,smoothstep,none,none,all,0.75,4.4593466089298381,0.60497235096104118,0.64345972013391151,2.1384619751937293,False,False,0.3401995442189793,0.82281139980145412,0.18451389227152132,0.42948442209940996,0.64345972013391151,0.57461144234573491
st_shared,31,smoothstep,none,none,all,0.75,5.2236998300823814,0.6564812126388182,0.14219571271762793,1.795401643255732,False,False,1.0170914500641435,0.50665804083458765,2.6466295218175078,0.12959687077521245,0.14187879025459485,0.14219571271762793
st_shared,32,smoothstep,none,none,all,0.75,1.8393007721297823,0.23903750749411601,0.62482511516760086,1.2342105994175836,False,False,0.55395448734412678,0.69207959601010782,0.3762732047400425,0.6187532486998979,0.45757178395716397,0.62482511516760086
st_shared,33,smoothstep,none,none,all,0.75,1.6042363225121719,0.18867499221084519,0.38257460366616336,0.85522243549502552,False,False,1.5034260493467266,1.054760587558524,1.6920852461156641,0.16685604356470191,0.38257460366616336,0.22308811558911759
st_shared,34,smoothstep,none,none,all,0.75,1.9185907965452162,0.29351650565120729,0.36368489299304235,1.0152758494194276,False,False,0.99552435442093012,0.85363483961266962,1.6377759468912196,0.36368489299304235,0.29684178763466068,0.32358831934025567
st_shared,35,smoothstep,none,none,all,0.75,2.3244748433196327,0.33854509705705316,0.48687536289478101,1.3303695025797444,False,False,0.83593284774145782,1.2873423769111638,0.55382073960098543,0.42055574404994261,0.48687536289478101,0.41843048602799354
st_shared,36,smoothstep,none,none,all,0.75,inf,0.20344939694683598,4.5766203568424473,inf,False,False,-4.4941871645105333,-2.7354955784054162,-4.2552322043734687,4.5766203568424473,2.7237308366710917,4.1995850055282435
st_shared,37,smoothstep,none,none,all,0.75,5.7682625735357185,0.65487597944038356,1.7128744477033417,3.4652453691075227,False,False,1.6067078026186647,3.8626387175420263,0.66963642315165628,1.6806859730702421,1.7128744477033417,1.6467493946490137
st_shared,38,smoothstep,none,none,all,0.75,1.7622822240061942,0.23119484285081371,0.68706970146326807,1.2536793886857349,False,False,1.9241723179027341,1.4760209493498364,2.6011654812999638,0.65344753070702433,0.68706970146326807,0.68367030302224374
st_shared,39,smoothstep,none,none,all,0.75,1.4229423880240584,0.14407841749465125,0.24215584701674764,0.59488267902522163,False,False,1.2007584832420137,1.0149417404695877,1.4442036238890892,0.24215584701674764,0.24116019644330566,0.24081532660186367
st_shared,40,smoothstep,none,none,all,0.75,1.4191550511619706,0.14079044761769749,0.63655395634877088,0.98661561646573892,False,False,1.5668617621735674,1.2510025847672794,1.7753666371891659,0.22305688163316353,0.63655395634877088,0.30547679110311526
st_shared,41,smoothstep,none,none,all,0.75,1.2002276850429401,0.08235165708355216,0.29261051839033408,0.47512179472218241,False,False,0.7475105459585164,0.87309956173203551,0.72744494449884234,0.24452339663223913,0.29261051839033408,0.28969426016188371
st_shared,42,smoothstep,none,none,all,0.75,1.3836414302483824,0.13229168654380732,0.29788297247490381,0.62260171391231778,False,False,1.2099786074955559,1.0311001581424883,1.4266728975416059,0.29788297247490381,0.27605820681987503,0.26730494468036098
st_shared,43,smoothstep,none,none,all,0.75,2.7329649840288943,0.39600392952427088,0.18604751941725081,1.1914346139974941,False,False,1.2375481361351712,0.74031425584639265,2.0232529384055993,0.18604751941725081,0.18351346098302737,0.15027515187775412
st_shared,44,smoothstep,none,none,all,0.75,2.1877895067512929,0.30436419316494734,0.92367526188432769,1.7065669383204565,False,False,1.7257917952834707,1.0841624883736494,2.3719193156772405,0.44188224795653835,0.64211856943326606,0.92367526188432769
st_shared,45,smoothstep,none,none,all,0.75,2.2299036250602238,0.33632556524620588,0.29836074734966406,1.1003191144260069,False,False,1.1321036918699987,0.82767007898929379,1.845624509492108,0.29519196448877655,0.25295696250410776,0.29836074734966406
st_shared,46,smoothstep,none,none,all,0.75,3.9806724141164622,0.53177559887957737,0.28813774057052227,1.6695884938671848,False,False,2.208406482100866,1.1016454010107353,4.3852894579417017,0.27586380129369698,0.28813774057052227,0.26297191942385884
st_shared,47,smoothstep,none,none,all,0.75,1.525766536708453,0.16951470419624318,0.31844115403695017,0.74093808483356316,False,False,1.1765563988173775,0.92348433481962622,1.4090214952422504,0.31844115403695017,0.29557088095375539,0.30576898244606043
st_shared,48,smoothstep,none,none,all,0.75,1.1621918101654758,0.064538147593794878,0.20751868914574176,0.35782640294229656,False,False,0.81536481843928776,0.71834616785343652,0.83485603314301815,0.20646039627299767,0.19019148595645277,0.20751868914574176
st_shared,49,smoothstep,none,none,all,0.75,1.2344516268894781,0.091548568321756105,0.22551971278622904,0.43614655744693515,False,False,0.64006319809187062,0.75007554668407472,0.60761841966548757,0.20469510643758965,0.22551971278622904,0.21488509659634075
st_shared,50,smoothstep,none,none,all,0.75,1.1463543854044576,0.058034232962898537,0.48468728413139589,0.62127409144771517,False,False,0.484938017692009,0.55591082323057894,0.50476938423226136,0.47095425781350164,0.48468728413139589,0.48043249473044913
st_shared,51,smoothstep,none,none,all,0.75,1.5979643321909613,0.18949519694200254,0.23333776068498319,0.70206828749896455,False,False,0.85562802366242008,1.0748681615444835,0.67264840640763046,0.23333776068498319,0.22119489824786237,0.21312264754106552
st_shared,52,smoothstep,none,none,all,0.75,1.8065825822103623,0.24653292721960932,0.13388969905421089,0.72532668354260366,False,False,1.5464554466424418,1.2164236628152401,2.1975698018305434,0.13388969905421089,0.12337022557963526,0.12942706404156579
st_shared,53,smoothstep,none,none,all,0.75,2.1343309630100205,0.30316214692398424,0.21547039805966106,0.97362362935912583,False,False,0.67941952799762251,0.98618388252832212,0.46205761881349422,0.20781785247424686,0.1924392316152583,0.21547039805966106
st_shared,54,smoothstep,none,none,all,0.75,1.7683775902478271,0.22570355537367542,0.54869977897164468,1.1187622895291518,False,False,1.6279639789506966,1.0285809577111291,1.8189195153720088,0.54869977897164468,0.21096572390964705,0.38118678617225032
st_shared,55,smoothstep,none,none,all,0.75,3.1136901987970016,0.50960136414927582,2.6075746466893048,3.7433832285742805,False,False,0.47105361944261276,1.0938090806500831,0.35129027321751044,2.6075746466893048,1.8111072855820007,1.6576591337889781
st_shared,56,smoothstep,none,none,all,0.75,3.1589452778282658,0.45002352545569357,0.43508887131738039,1.5853270703624931,False,False,1.4280807889784768,0.79881739286868902,2.5234204310496318,0.41889100336668172,0.31776187159814889,0.43508887131738039
st_shared,57,smoothstep,none,none,all,0.75,1.7863380446995802,0.23094397597054547,0.23197564381919344,0.8121433831111009,False,False,0.82281255330332759,0.59445528182898144,1.0618980858037206,0.22879813664619569,0.21957734749063215,0.23197564381919344
st_shared,58,smoothstep,none,none,all,0.75,1.6090824243382025,0.19263048377283942,0.73017629672879203,1.2058403904861459,False,False,1.2706513312678982,1.6083942167509058,0.99957229811420023,0.44493982691582762,0.73017629672879203,0.45520196480218672
st_shared,59,smoothstep,none,none,all,0.75,1.3032109584340659,0.11606112080184762,4.4671111561703434,4.7319423433066063,False,False,0.82471335147764058,1.0089853647491835,0.77423026427093367,3.030429865467497,2.2811879560196995,4.4671111561703434
st_shared,60,smoothstep,none,none,all,0.75,1.4486287848620285,0.17404060962441562,0.3349513968123124,0.70556884020857824,False,False,0.37904118635048895,0.54908997319557051,0.3946828983679706,0.28582699351630025,0.3349513968123124,0.32668170819545844
st_shared,61,smoothstep,none,none,all,0.75,1.176018559619586,0.06624467621167876,0.88047529613555842,1.0426099274769032,False,False,1.1390338284975356,1.0533434176745791,1.2387514088384304,0.58378669419132734,0.46485185152423986,0.88047529613555842
st_shared,62,smoothstep,none,none,all,0.75,4.564730601963376,0.5919614826958306,0.15539381989363943,1.6737533183905078,False,False,2.3773049811877032,1.1724057803014316,5.3517165432606957,0.15539381989363943,0.1448421289695106,0.14250340066916667
st_shared,63,smoothstep,none,none,all,0.75,3.3414640725947029,0.47417398282715278,0.43320488671604263,1.6396139427477441,False,False,0.52776191274114737,0.97740016069871472,0.29250655983852825,0.38611312323851538,0.43320488671604263,0.36924801874537649
st_shared,64,smoothstep,none,none,all,0.75,1.519402784057819,0.17060438006205667,0.14790120294692738,0.5662185553725112,False,False,0.40081836828890466,0.32793986104334472,0.4982727378727923,0.14695754017533649,0.14262005159235039,0.14790120294692738
st_shared,65,smoothstep,none,none,all,0.75,1.9498676639510195,0.3052954843193913,14.148960200071821,14.816721705704065,False,False,0.50300791551798096,0.25797028424930918,0.29639815810632142,2.131466826976482,14.148960200071821,2.0792006131297929
st_shared,66,smoothstep,none,none,all,0.75,1.0305984856846804,0.012597216711261206,0.34043459577751245,0.37057428333530545,False,False,0.94650131834463891,0.92669741865970023,0.95505295635858933,0.23262677948253493,0.34043459577751245,0.18830171161892351
st_shared,67,smoothstep,none,none,all,0.75,inf,0.12274451195185798,1.1129631471269179,inf,False,False,-3.6404341358722787,-3.9708486794027942,-2.9360709298526082,0.93544666583278857,0.95789244938657647,1.1129631471269179
st_shared,68,smoothstep,none,none,all,0.75,1.8618938269586389,0.24813078925842522,0.21923457556589068,0.84082873182757534,False,False,1.5752787992077384,1.1278001438263812,2.0998441258334042,0.21923457556589068,0.1587842817926213,0.15592814479185338
st_shared,69,smoothstep,none,none,all,0.75,2.617736795701274,0.3841847726149441,0.32540361168621706,1.2877137377184558,False,False,0.53006420636194995,0.33176587090253457,0.86847572781944338,0.32438529633136604,0.32179553591725729,0.32540361168621706
st_shared,70,smoothstep,none,none,all,0.75,inf,0.27309182860563419,2.3212490308117646,inf,False,False,-1.2137987984606629,-0.81274024011582091,-1.6274742382837162,2.2079069791972605,2.3212490308117646,2.3143185546503706
st_shared,71,smoothstep,none,none,all,0.75,2.2584362995886815,0.31340139931572869,1.603293016106949,2.4179656870790405,False,False,0.71798837001057247,0.97589106000184811,0.43210918110888613,0.92212816503651007,1.603293016106949,1.0277472069811144
st_shared,72,smoothstep,none,none,all,0.75,2.0771523650557504,0.28083216778158626,0.31368071264135083,1.0446786130805392,False,False,1.6534463051950827,0.99592305681753179,2.0686839328820885,0.19547075145186768,0.31368071264135083,0.21625483546177263
st_shared,73,smoothstep,none,none,all,0.75,1.0545381415606794,0.023429527130072261,0.61269769712552646,0.6658005876884876,False,False,0.915582930512578,0.96551712198741468,0.92355168001380239,0.25103338941766962,0.61269769712552646,0.12701173574560207
st_shared,74,smoothstep,none,none,all,0.75,3.0162067067812242,0.43626432944504157,0.23355245273182601,1.3375524372601764,False,False,1.479759758392166,0.86015703195318982,2.5944114086622427,0.22289726918037475,0.23355245273182601,0.20587837194462022
st_shared,75,smoothstep,none,none,all,0.75,1.371127988806174,0.12987891760997236,0.18103057126198893,0.49666432182932185,False,False,0.6866425726129044,0.8186963517037017,0.59709695840760391,0.18103057126198893,0.17954961788049317,0.17756435581382995
st_shared,76,smoothstep,none,none,all,0.75,6.6013242010441173,0.67845855211438533,3.5845617459511914,5.4718320113805916,False,False,0.9200948148535063,2.2116982712522852,0.33503857769967815,3.5845617459511914,3.3169062946543897,3.4355165101486076
st_shared,77,smoothstep,none,none,all,0.75,2.4847815849723767,0.34851538889327155,2.449752225709398,3.3599369880238643,False,False,0.44185036251316329,0.63347573678497182,0.25494222132687538,0.92309151332286377,2.449752225709398,0.89617032736293212
st_shared,78,smoothstep,none,none,all,0.75,1.548644795861682,0.17655096717079161,0.20504524207350305,0.64242546530887146,False,False,0.77936984182659808,0.95847953229671834,0.61891502483848171,0.17328084905276811,0.20504524207350305,0.18642790649754779
st_shared,79,smoothstep,none,none,all,0.75,2.5088603078140537,0.37576002497419947,0.34468333350350527,1.2645119228986026,False,False,1.2802365360030379,0.85301205607589303,2.1400880895756638,0.34468333350350527,0.30783433806633675,0.34265447007297778
st_shared,80,smoothstep,none,none,all,0.75,inf,0.98653011967024085,17.694428918465768,inf,False,False,0.34510204979871401,-1.7263987720536971,-1.3672083707902425,17.694428918465768,2.0795809128481615,10.516709769205699
st_shared,81,smoothstep,none,none,all,0.75,1.6774277238416082,0.21472945439600707,0.33153665660919124,0.84879815990629259,False,False,0.68103939376687506,0.92103449642227897,0.54907551802765364,0.33153665660919124,0.32599968264393131,0.32093135598090478
st_shared,82,smoothstep,none,none,all,0.75,1.3867958889693759,0.1344880084745371,0.18757614744795986,0.51457211787178969,False,False,0.81914464742152826,0.9820838174218155,0.70816752864163024,0.18757614744795986,0.17339199317864784,0.1808798928986336
st_shared,83,smoothstep,none,none,all,0.75,2.2904043091359605,0.33804780267849532,0.22042943875444451,1.0491577949445758,False,False,0.60871094135959081,0.95938743648035463,0.4188725251055247,0.19827108087229983,0.22042943875444451,0.2139657573809445
st_shared,84,smoothstep,none,none,all,0.75,1.6929113403709066,0.20944908446232366,3.972042872361214,4.4984926057835333,False,False,0.59895363179563188,0.74564055149434194,0.44044867189026959,2.6459621733368106,2.3716481390267385,3.972042872361214
st_shared,85,smoothstep,none,none,all,0.75,1.3523349951769299,0.12239973402399085,0.22990436108377224,0.53173708551049936,False,False,0.62498002976139944,0.72033391042902117,0.53265937286106968,0.22990436108377224,0.20971462933051105,0.20878574447251189
st_shared,86,smoothstep,none,none,all,0.75,1.7833476422522858,0.22973494887639634,0.70683125865709617,1.2853235545575825,False,False,1.9150331571170049,1.3749725666631225,2.4520540849202535,0.70683125865709617,0.50278185549038168,0.69012478429575053
st_shared,87,smoothstep,none,none,all,0.75,2.2121965384200926,0.34786973403051524,0.37732195141592817,1.1713078821326584,False,False,1.2498321175755185,0.98447509205529948,2.1778523908055356,0.37732195141592817,0.30350945088709463,0.3361529506636286
st_shared,88,smoothstep,none,none,all,0.75,1.2487874857001575,0.090976494361853247,0.75870116265501164,0.98087423176379407,False,False,0.79376318580176641,0.89382329073993794,0.71575292111355371,0.67392822384066031,0.42323526954116725,0.75870116265501164
st_shared,89,smoothstep,none,none,all,0.75,2.8245564343934415,0.40640345174327158,0.29211935304562137,1.3304706909419755,False,False,1.7662082521003344,1.0291669229293177,2.9069400542249033,0.27054456793842224,0.26870607542102343,0.29211935304562137
st_shared,90,smoothstep,none,none,all,0.75,1.0595314615674554,0.023700341781210443,0.21309488335102558,0.27092167636732556,False,False,1.1407552487083488,1.1702111805996989,1.2086660759547028,0.18855356721664421,0.21309488335102558,0.19296697563572734
st_shared,91,smoothstep,none,none,all,0.75,1.4356054023656546,0.14714062741102282,0.267983961996762,0.62957060542229959,False,False,0.83749997420997846,0.7001507329373835,1.0051401746751805,0.25303964574029264,0.267983961996762,0.24418106536595643
st_shared,92,smoothstep,none,none,all,0.75,1.1151079033993918,0.049001318434537672,0.5658053654086872,0.67475653998766438,False,False,0.93891882167548613,0.94503556849697301,0.84748351761837981,0.53056736017922068,0.26635722439457554,0.5658053654086872
st_shared,93,smoothstep,none,none,all,0.75,2.2036368777110931,0.31566735440796839,0.17938679114671024,0.96949591283416314,False,False,1.3317186409067829,0.89251180098755412,1.9667719184485184,0.1680946751583082,0.17938679114671024,0.16591658563894268
st_shared,94,smoothstep,none,none,all,0.75,1.9162134674558708,0.28854414054999361,0.23189937631218788,0.88225046273205754,False,False,0.57905773560855267,0.48680671117502133,0.93282557600147631,0.20933993363292988,0.23189937631218788,0.21693318328782546
st_shared,95,smoothstep,none,none,all,0.75,2.1434038637046005,0.32136497263071595,1.8551946008457136,2.6175897567463355,False,False,1.3280197868289341,2.1306508073566186,0.99405009174242143,1.8551946008457136,1.6199663419996684,1.6101996581237121
st_shared,96,smoothstep,none,none,all,0.75,1.6885949677566361,0.21710204165936531,0.18882913095506862,0.71272593407635054,False,False,0.74860901566087346,0.60024256497784634,1.0135665746549269,0.18167416441690207,0.18882913095506862,0.18150728425619592
st_shared,97,smoothstep,none,none,all,0.75,1.6726696813006907,0.20689242076087769,0.40668540697737443,0.92110636854403383,False,False,1.5564526207284624,1.1857436050058094,1.9833573778893994,0.2474499893356264,0.40668540697737443,0.2076383956128951
st_shared,98,smoothstep,none,none,all,0.75,6.7369699811662684,0.69326613098307976,3.5021253193718072,5.4097355855242037,False,False,0.13080865076537046,0.32848727425616348,0.048758904251388326,3.5021253193718072,3.2196507062702482,3.3275244752604327
st_shared,99,smoothstep,none,none,all,0.75,1.3567049158684092,0.12407528076327831,0.10586873482377705,0.41092763872753929,False,False,1.1050994406665713,0.94712886013253361,1.2849743805026514,0.10586873482377705,0.094614235332575819,0.09238660005494366
st_shared,100,smoothstep,none,none,all,0.75,1.2459322123054002,0.089298833813839643,0.31408766750430794,0.53397168214032698,False,False,0.94995656837239284,1.049272349861935,0.84215845733727568,0.30800326323012572,0.31408766750430794,0.300641025623683
st_shared,101,smoothstep,none,none,all,0.75,1.4189855283192665,0.14223580460009666,0.3305724092495344,0.68051460886892778,False,False,1.2854631142825019,1.0778252108644046,1.5294183762742521,0.29334221269986943,0.21483692808895372,0.3305724092495344
st_shared,102,smoothstep,none,none,all,0.75,3.6139801105380305,0.50228247065269227,0.24537376038902756,1.5301834490956721,False,False,2.0265697296660354,1.0808918043350206,3.9063214825103292,0.22115068828501896,0.24537376038902756,0.20326321997427363
st_shared,103,smoothstep,none,none,all,0.75,11.026161186063394,1.0327889812845577,43.538337546075361,45.938608284861139,False,False,0.019939911225944549,0.028369154141007515,0.21986067521305955,43.538337546075361,31.515612296723937,2.76402233129626
st_shared,104,smoothstep,none,none,all,0.75,2.4349366198706073,0.3502244526449349,0.91738333635541081,1.807304063750637,False,False,0.48505697282757326,0.73635203113309644,0.30241116960663489,0.31336266867729662,0.91738333635541081,0.43387064546462845
st_shared,105,smoothstep,none,none,all,0.75,1.285428979183225,0.113401103657417,0.34091086799087933,0.59200336656749641,False,False,0.73903096619501374,0.91148343226957285,0.70908890886273546,0.3082022354850868,0.34091086799087933,0.33407354461376265
st_shared,106,smoothstep,none,none,all,0.75,1.6365565162856226,0.19652271907322158,0.64374145715543118,1.1363358063704134,False,False,0.77017242812813902,0.94649211799539412,0.57834367990149271,0.37117451962419529,0.64374145715543118,0.30199519539277797
st_shared,107,smoothstep,none,none,all,0.75,1.5731585971192852,0.1871610547576516,0.76371824365325569,1.2168036872618668,False,False,1.2791954072589466,1.0523033720987389,1.6554400965947453,0.76371824365325569,0.33873466940113339,0.57450193962966811
st_shared,108,smoothstep,none,none,all,0.75,2.7378992391251571,0.40281596926582963,0.87948265966470729,1.8866735849499077,False,False,0.48194292931390975,0.81518215451255893,0.29774001280377094,0.79983356230846536,0.87948265966470729,0.80155307627757932
st_shared,109,smoothstep,none,none,all,0.75,2.4354464822546102,0.36236610851137047,0.3030065477137196,1.1931366477086671,False,False,1.6430810201238428,1.0997448704706563,2.678369776165312,0.3030065477137196,0.29454989061196524,0.30011292653655824
st_shared,110,smoothstep,none,none,all,0.75,2.8025942390445762,0.4073222046708862,0.2126240510696531,1.2431695532461893,False,False,1.9332214992765764,1.1545598084991251,3.235762667932057,0.19961409869214802,0.14680972205693191,0.2126240510696531
st_shared,111,smoothstep,none,none,all,0.75,2.3110788692770532,0.33750798732281023,0.51240380540046604,1.3501182638806228,False,False,0.72967948085752687,1.1285289598851422,0.48831261229875994,0.51240380540046604,0.43376175749453011,0.47635862536182522
st_shared,112,smoothstep,none,none,all,0.75,3.8054249982827968,0.51444101386898722,0.25082534429491904,1.5872530240578557,False,False,2.4619691231005731,1.2460369643778559,4.7417002130279036,0.24501501065704662,0.25082534429491904,0.24604183482119882
st_shared,113,smoothstep,none,none,all,0.75,1.1608386545795315,0.060969116572055983,0.096782313888249247,0.24592503586956727,False,False,1.2303081698827456,1.1457886302346338,1.3300757319540968,0.077224263988420971,0.096782313888249247,0.091534870185970355
st_shared,114,smoothstep,none,none,all,0.75,2.6019658210863348,0.3749264791061529,0.45412476502907312,1.4103920094014204,False,False,1.8520295914700371,1.1166485122578378,2.905481263061799,0.2925089776221772,0.45412476502907312,0.27390783749781772
st_shared,115,smoothstep,none,none,all,0.75,2.4696939640233544,0.36643377711392833,2.0828473906448077,2.9869416324031857,False,False,1.5229756189670847,1.0051616367323912,2.4824416271058221,2.0828473906448077,1.6644665192556594,1.530525463650821
st_shared,116,smoothstep,none,none,all,0.75,1.6502069242274195,0.20829545822932072,0.25345225297676538,0.75435294164892919,False,False,0.81157336121578816,1.090053826957496,0.66055584360599418,0.14746315745200597,0.25345225297676538,0.17467366431112047
st_shared,117,smoothstep,none,none,all,0.75,2.8214419437118936,0.42549357120097375,0.32194611708089321,1.3591941989049352,False,False,1.2137808635464886,0.78112555839506914,2.2039004137612221,0.32194611708089321,0.30761271347265196,0.30877164830636095
st_shared,118,smoothstep,none,none,all,0.75,2.2293447158059831,0.33494400111150152,0.24584241938788237,1.0475501122633537,False,False,0.40880170219695416,0.66197320934460624,0.29693622733677622,0.24584241938788237,0.22765736027056055,0.23633328265099188
st_shared,119,smoothstep,none,none,all,0.75,6.4585183943699205,0.68930879475469964,0.39983713666825083,2.265237077441133,False,False,3.9472068889761909,1.5531080413542864,10.030776853530497,0.39647089699327404,0.3443431200410309,0.39983713666825083
st_shared,120,smoothstep,none,none,all,0.75,3.6269213645953138,0.49014499919646504,0.30085372959397638,1.5892379090959745,False,False,2.3348938851468257,1.1678290368539497,4.2356240839603583,0.17845621321441674,0.30085372959397638,0.21333188792338828
st_shared,121,smoothstep,none,none,all,0.75,2.2188865502662281,0.31554669800861512,0.25014343656798682,1.0471489526977968,False,False,1.7175019741085471,1.1250630242825372,2.4963872127823685,0.23153992875025786,0.20236817351583045,0.25014343656798682
st_shared,122,smoothstep,none,none,all,0.75,2.4085299901655746,0.36068404333738308,0.17911196861706166,1.0581285674298671,False,False,1.8267534552622398,1.2467187950867111,3.0027596072694336,0.17194220326765527,0.1406019320730805,0.17911196861706166
st_shared,123,smoothstep,none,none,all,0.75,1.232592202398703,0.098937111561768418,0.80298985589106653,1.012109289276143,False,False,1.0455091059494834,1.0577429723012122,1.2886863715301728,0.80298985589106653,0.25750125728409884,0.70939366023147965
st_shared,124,smoothstep,none,none,all,0.75,1.4105429650000558,0.14124986428309755,0.59103220571697512,0.93500691754250009,False,False,0.26208158816904104,0.31641340689280001,0.224320289947912,0.58816356414436843,0.57038871526737833,0.59103220571697512
st_shared,125,smoothstep,none,none,all,0.75,2.2073514916796433,0.39606768786552005,1.0531816461950871,1.8449750229907309,False,False,0.36041213195721483,0.76658344584428983,0.34728653263145343,1.0531816461950871,0.67778890300529449,0.77072631838611383
st_shared,126,smoothstep,none,none,all,0.75,1.785390816568809,0.23589615259220914,0.29787719091916826,0.87751452704231925,False,False,0.73669884371550887,0.99850538606197392,0.5592643228561669,0.29787719091916826,0.28166673545847526,0.28801725674326889
st_shared,127,smoothstep,none,none,all,0.75,2.544302506912322,0.36924450181333229,0.49249856509132889,1.4263551134497889,False,False,0.46667090719393683,0.73576016622637763,0.28917951549687027,0.36237536652282365,0.49249856509132889,0.35317065192328406
